382,0.00371,2.23,43.3,601.078167115903,0.023094688221709,2.77893095343311
383,0.00371,2.24,43.3,603.77358490566,0.023094688221709,2.78087410871912
384,0.00265,2.23,43.3,841.509433962264,0.023094688221709,2.92505898911135
385,0.00318,2.24,43.3,704.402515723271,0.023094688221709,2.84782089834973
386,0.00318,2.24,43.2,704.402515723271,0.0231481481481481,2.84782089834973
387,0.00371,2.24,43.2,603.77358490566,0.0231481481481481,2.78087410871912
388,0.00212,2.23,43.2,1051.88679245283,0.0231481481481481,3.02196900211941
389,0.00318,2.24,43.2,704.402515723271,0.0231481481481481,2.84782089834973
390,0.00318,2.24,43.2,704.402515723271,0.0231481481481481,2.84782089834973
391,0.00318,2.24,43.2,704.402515723271,0.0231481481481481,2.84782089834973
392,0.00265,2.24,43.2,845.283018867925,0.0231481481481481,2.92700214439736
393,0.00424,2.24,43.1,528.301886792453,0.0232018561484919,2.72288216174143
394,0.00318,2.24,43.1,704.402515723271,0.0232018561484919,2.84782089834973
395,0.00583,2.24,43.1,384.219554030875,0.0232018561484919,2.58457946357515
396,0.00212,2.24,43.1,1056.60377358491,0.0232018561484919,3.02391215740541
397,0.00265,2.24,43.1,845.283018867925,0.0232018561484919,2.92700214439736
398,0.00318,2.24,43.1,704.402515723271,0.0232018561484919,2.84782089834973
399,0.00318,2.24,43.1,704.402515723271,0.0232018561484919,2.84782089834973
400,0.00371,2.24,43.1,603.77358490566,0.0232018561484919,2.78087410871912
401,0.00265,2.24,43.1,845.283018867925,0.0232018561484919,2.92700214439736
402,0.00265,2.23,43.1,841.509433962264,0.0232018561484919,2.92505898911135
403,0.00318,2.24,43,704.402515723271,0.0232558139534884,2.84782089834973
404,0.0053,2.24,43,422.641509433962,0.0232558139534884,2.62597214873337
405,0.00265,2.23,43,841.509433962264,0.0232558139534884,2.92505898911135
406,0.00318,2.24,43,704.402515723271,0.0232558139534884,2.84782089834973
407,0.00318,2.24,43,704.402515723271,0.0232558139534884,2.84782089834973
408,0.00371,2.24,43,603.77358490566,0.0232558139534884,2.78087410871912
409,0.00424,2.24,42.9,528.301886792453,0.0233100233100233,2.72288216174143
410,0.00265,2.24,42.9,845.283018867925,0.0233100233100233,2.92700214439736
411,0.00583,2.24,42.9,384.219554030875,0.0233100233100233,2.58457946357515
412,0.00424,2.24,42.9,528.301886792453,0.0233100233100233,2.72288216174143
413,0.00212,2.24,42.9,1056.60377358491,0.0233100233100233,3.02391215740541
414,0.00265,2.23,42.9,841.509433962264,0.0233100233100233,2.92505898911135
415,0.00371,2.23,42.9,601.078167115903,0.0233100233100233,2.77893095343311
416,0.00371,2.24,42.9,603.77358490566,0.0233100233100233,2.78087410871912
417,0.00371,2.24,42.9,603.77358490566,0.0233100233100233,2.78087410871912
418,0.00424,2.24,42.8,528.301886792453,0.0233644859813084,2.72288216174143
419,0.00212,2.24,42.8,1056.60377358491,0.0233644859813084,3.02391215740541
420,0.00318,2.24,42.8,704.402515723271,0.0233644859813084,2.84782089834973
421,0.00318,2.24,42.8,704.402515723271,0.0233644859813084,2.84782089834973
422,0.00371,2.24,42.8,603.77358490566,0.0233644859813084,2.78087410871912
423,0.00318,2.24,42.8,704.402515723271,0.0233644859813084,2.84782089834973
424,0.00318,2.23,42.8,701.25786163522,0.0233644859813084,2.84587774306373
425,0.00318,2.23,42.7,701.25786163522,0.0234192037470726,2.84587774306373
426,0.0053,2.24,42.7,422.641509433962,0.0234192037470726,2.62597214873337
427,0.00371,2.24,42.7,603.77358490566,0.0234192037470726,2.78087410871912
428,0.00212,2.23,42.7,1051.88679245283,0.0234192037470726,3.02196900211941
429,0.00318,2.24,42.7,704.402515723271,0.0234192037470726,2.84782089834973
430,0.00265,2.23,42.7,841.509433962264,0.0234192037470726,2.92505898911135
431,0.00318,2.24,42.7,704.402515723271,0.0234192037470726,2.84782089834973
432,0.00371,2.24,42.7,603.77358490566,0.0234192037470726,2.78087410871912
433,0.00477,2.25,42.7,471.698113207547,0.0234192037470726,2.67366413907125
434,0.00265,2.23,42.6,841.509433962264,0.0234741784037559,2.92505898911135
435,0.00265,2.24,42.6,845.283018867925,0.0234741784037559,2.92700214439736
436,0.00371,2.24,42.6,603.77358490566,0.0234741784037559,2.78087410871912
437,0.00265,2.24,42.6,845.283018867925,0.0234741784037559,2.92700214439736
438,0.00053,2.23,42.6,4207.54716981132,0.0234741784037559,3.62402899344737
439,0.00318,2.24,42.6,704.402515723271,0.0234741784037559,2.84782089834973
440,0.00318,2.24,42.6,704.402515723271,0.0234741784037559,2.84782089834973
441,0.00318,2.24,42.6,704.402515723271,0.0234741784037559,2.84782089834973
442,0.00424,2.24,42.5,528.301886792453,0.0235294117647059,2.72288216174143
443,0.00265,2.24,42.5,845.283018867925,0.0235294117647059,2.92700214439736
444,0.00265,2.24,42.5,845.283018867925,0.0235294117647059,2.92700214439736
445,0.00318,2.24,42.5,704.402515723271,0.0235294117647059,2.84782089834973
446,0.00318,2.24,42.5,704.402515723271,0.0235294117647059,2.84782089834973
447,0.00318,2.24,42.5,704.402515723271,0.0235294117647059,2.84782089834973
448,0.00371,2.24,42.5,603.77358490566,0.0235294117647059,2.78087410871912
449,0.00318,2.24,42.5,704.402515723271,0.0235294117647059,2.84782089834973
450,0.00265,2.24,42.5,845.283018867925,0.0235294117647059,2.92700214439736
451,0.00318,2.24,42.5,704.402515723271,0.0235294117647059,2.84782089834973
452,0.00265,2.23,42.4,841.509433962264,0.0235849056603774,2.92505898911135
453,0.00318,2.23,42.4,701.25786163522,0.0235849056603774,2.84587774306373
454,0.00318,2.23,42.4,701.25786163522,0.0235849056603774,2.84587774306373
455,0.00318,2.24,42.4,704.402515723271,0.0235849056603774,2.84782089834973
456,0.00265,2.24,42.4,845.283018867925,0.0235849056603774,2.92700214439736
457,0.00265,2.24,42.4,845.283018867925,0.0235849056603774,2.92700214439736
458,0.00318,2.24,42.4,704.402515723271,0.0235849056603774,2.84782089834973
459,0.00318,2.24,42.3,704.402515723271,0.0236406619385343,2.84782089834973
460,0.00424,2.24,42.3,528.301886792453,0.0236406619385343,2.72288216174143
461,0.00424,2.24,42.3,528.301886792453,0.0236406619385343,2.72288216174143
462,0.00371,2.24,42.3,603.77358490566,0.0236406619385343,2.78087410871912
463,0.00477,2.24,42.3,469.601677148847,0.0236406619385343,2.67172963929405
464,0.00477,2.24,42.3,469.601677148847,0.0236406619385343,2.67172963929405
465,0.0053,2.24,42.3,422.641509433962,0.0236406619385343,2.62597214873337
466,0.0053,2.24,42.3,422.641509433962,0.0236406619385343,2.62597214873337
467,0.00636,2.24,42.3,352.201257861635,0.0236406619385343,2.54679090268575
468,0.0053,2.24,42.3,422.641509433962,0.0236406619385343,2.62597214873337
469,0.00477,2.24,42.3,469.601677148847,0.0236406619385343,2.67172963929405
470,0.00371,2.24,42.2,603.77358490566,0.023696682464455,2.78087410871912
471,0.00424,2.24,42.2,528.301886792453,0.023696682464455,2.72288216174143
472,0.00318,2.24,42.2,704.402515723271,0.023696682464455,2.84782089834973
473,0.00318,2.24,42.2,704.402515723271,0.023696682464455,2.84782089834973
474,0.00265,2.25,42.2,849.056603773585,0.023696682464455,2.92893664417456
475,0.00265,2.24,42.2,845.283018867925,0.023696682464455,2.92700214439736
476,0.00212,2.23,42.2,1051.88679245283,0.023696682464455,3.02196900211941
477,0.00212,2.23,42.1,1051.88679245283,0.0237529691211401,3.02196900211941
478,0.00212,2.23,42.1,1051.88679245283,0.0237529691211401,3.02196900211941
479,0.00159,2.23,42.1,1402.51572327044,0.0237529691211401,3.14690773872771
480,0.00212,2.23,42.1,1051.88679245283,0.0237529691211401,3.02196900211941
481,0.00159,2.24,42.1,1408.80503144654,0.0237529691211401,3.14885089401371
482,0.00159,2.23,42.1,1402.51572327044,0.0237529691211401,3.14690773872771
483,0.00212,2.24,42.1,1056.60377358491,0.0237529691211401,3.02391215740541
484,0.00159,2.23,42.1,1402.51572327044,0.0237529691211401,3.14690773872771
485,0.00159,2.23,42.1,1402.51572327044,0.0237529691211401,3.14690773872771
486,0.00159,2.23,42,1402.51572327044,0.0238095238095238,3.14690773872771
487,0.00212,2.23,42,1051.88679245283,0.0238095238095238,3.02196900211941
488,0.00265,2.24,42,845.283018867925,0.0238095238095238,2.92700214439736
489,0.00371,2.24,42,603.77358490566,0.0238095238095238,2.78087410871912
490,0.00424,2.24,42,528.301886792453,0.0238095238095238,2.72288216174143
491,0.00371,2.24,42,603.77358490566,0.0238095238095238,2.78087410871912
492,0.00371,2.24,42,603.77358490566,0.0238095238095238,2.78087410871912
493,0.00318,2.24,42,704.402515723271,0.0238095238095238,2.84782089834973
494,0.00265,2.24,42,845.283018867925,0.0238095238095238,2.92700214439736
495,0.00265,2.24,42,845.283018867925,0.0238095238095238,2.92700214439736
496,0.00265,2.24,41.9,845.283018867925,0.0238663484486874,2.92700214439736
497,0.00265,2.24,41.9,845.283018867925,0.0238663484486874,2.92700214439736
498,0.00371,2.23,41.9,601.078167115903,0.0238663484486874,2.77893095343311
499,0.00318,2.24,41.9,704.402515723271,0.0238663484486874,2.84782089834973
500,0.00371,2.24,41.9,603.77358490566,0.0238663484486874,2.78087410871912
501,0.00371,2.24,41.9,603.77358490566,0.0238663484486874,2.78087410871912
502,0.00371,2.24,41.9,603.77358490566,0.0238663484486874,2.78087410871912
503,0.00159,2.23,41.9,1402.51572327044,0.0238663484486874,3.14690773872771
504,0.00212,2.24,41.8,1056.60377358491,0.0239234449760766,3.02391215740541
505,0.00477,2.24,41.8,469.601677148847,0.0239234449760766,2.67172963929405
506,0.0053,2.24,41.8,422.641509433962,0.0239234449760766,2.62597214873337
507,0.00265,2.24,41.8,845.283018867925,0.0239234449760766,2.92700214439736
508,0.00265,2.24,41.8,845.283018867925,0.0239234449760766,2.92700214439736
509,0.00265,2.24,41.8,845.283018867925,0.0239234449760766,2.92700214439736
510,0.00371,2.24,41.8,603.77358490566,0.0239234449760766,2.78087410871912
511,0.00265,2.24,41.8,845.283018867925,0.0239234449760766,2.92700214439736
512,0.00265,2.24,41.8,845.283018867925,0.0239234449760766,2.92700214439736
513,0.00318,2.23,41.8,701.25786163522,0.0239234449760766,2.84587774306373
514,0.00265,2.23,41.8,841.509433962264,0.0239234449760766,2.92505898911135
515,0.00371,2.24,41.8,603.77358490566,0.0239234449760766,2.78087410871912
516,0.00371,2.23,41.7,601.078167115903,0.0239808153477218,2.77893095343311
517,0.00212,2.23,41.7,1051.88679245283,0.0239808153477218,3.02196900211941
518,0.00265,2.24,41.7,845.283018867925,0.0239808153477218,2.92700214439736
519,0.00424,2.24,41.7,528.301886792453,0.0239808153477218,2.72288216174143
520,0.00265,2.24,41.7,845.283018867925,0.0239808153477218,2.92700214439736
521,0.00265,2.24,41.7,845.283018867925,0.0239808153477218,2.92700214439736
522,0.00265,2.24,41.7,845.283018867925,0.0239808153477218,2.92700214439736
523,0.00318,2.24,41.7,704.402515723271,0.0239808153477218,2.84782089834973
524,0.00318,2.24,41.7,704.402515723271,0.0239808153477218,2.84782089834973
525,0.00212,2.24,41.7,1056.60377358491,0.0239808153477218,3.02391215740541
526,0.00318,2.24,41.7,704.402515723271,0.0239808153477218,2.84782089834973
527,0.00212,2.24,41.6,1056.60377358491,0.0240384615384615,3.02391215740541
528,0.00265,2.23,41.6,841.509433962264,0.0240384615384615,2.92505898911135
529,0.00159,2.24,41.6,1408.80503144654,0.0240384615384615,3.14885089401371
530,0.00106,2.23,41.6,2103.77358490566,0.0240384615384615,3.32299899778339
531,0.00371,2.24,41.6,603.77358490566,0.0240384615384615,2.78087410871912
532,0.00159,2.24,41.6,1408.80503144654,0.0240384615384615,3.14885089401371
533,0.00424,2.24,41.6,528.301886792453,0.0240384615384615,2.72288216174143
534,0.00371,2.24,41.6,603.77358490566,0.0240384615384615,2.78087410871912
535,0.00318,2.24,41.6,704.402515723271,0.0240384615384615,2.84782089834973
536,0.00265,2.24,41.6,845.283018867925,0.0240384615384615,2.92700214439736
537,0.00318,2.24,41.5,704.402515723271,0.0240963855421687,2.84782089834973
538,0.00318,2.24,41.5,704.402515723271,0.0240963855421687,2.84782089834973
539,0.00424,2.24,41.5,528.301886792453,0.0240963855421687,2.72288216174143
540,0.00318,2.24,41.5,704.402515723271,0.0240963855421687,2.84782089834973
541,0.00265,2.24,41.5,845.283018867925,0.0240963855421687,2.92700214439736
542,0.00318,2.24,41.5,704.402515723271,0.0240963855421687,2.84782089834973
543,0.00371,2.24,41.5,603.77358490566,0.0240963855421687,2.78087410871912
544,0.00265,2.24,41.5,845.283018867925,0.0240963855421687,2.92700214439736
545,0.00318,2.24,41.5,704.402515723271,0.0240963855421687,2.84782089834973
546,0.00265,2.24,41.5,845.283018867925,0.0240963855421687,2.92700214439736
547,0.00265,2.24,41.5,845.283018867925,0.0240963855421687,2.92700214439736
548,0.00265,2.24,41.4,845.283018867925,0.0241545893719807,2.92700214439736
549,0.00212,2.24,41.4,1056.60377358491,0.0241545893719807,3.02391215740541
550,0.00371,2.24,41.4,603.77358490566,0.0241545893719807,2.78087410871912
551,0.00318,2.24,41.4,704.402515723271,0.0241545893719807,2.84782089834973
552,0.00265,2.24,41.4,845.283018867925,0.0241545893719807,2.92700214439736
553,0.00265,2.23,41.4,841.509433962264,0.0241545893719807,2.92505898911135
554,0.00371,2.24,41.4,603.77358490566,0.0241545893719807,2.78087410871912
555,0.00212,2.24,41.4,1056.60377358491,0.0241545893719807,3.02391215740541
556,0.00265,2.24,41.4,845.283018867925,0.0241545893719807,2.92700214439736
557,0.00212,2.23,41.4,1051.88679245283,0.0241545893719807,3.02196900211941
558,0.00318,2.24,41.3,704.402515723271,0.0242130750605327,2.84782089834973
559,0.00159,2.24,41.3,1408.80503144654,0.0242130750605327,3.14885089401371
560,0.00212,2.24,41.3,1056.60377358491,0.0242130750605327,3.02391215740541
561,0.00477,2.24,41.3,469.601677148847,0.0242130750605327,2.67172963929405
562,0.00265,2.24,41.3,845.283018867925,0.0242130750605327,2.92700214439736
563,0.00265,2.23,41.3,841.509433962264,0.0242130750605327,2.92505898911135
564,0.00265,2.24,41.3,845.283018867925,0.0242130750605327,2.92700214439736
565,0.00265,2.24,41.3,845.283018867925,0.0242130750605327,2.92700214439736
566,0.00318,2.24,41.3,704.402515723271,0.0242130750605327,2.84782089834973
567,0.00318,2.24,41.3,704.402515723271,0.0242130750605327,2.84782089834973
568,0.00318,2.24,41.3,704.402515723271,0.0242130750605327,2.84782089834973
569,0.00106,2.24,41.3,2113.20754716981,0.0242130750605327,3.32494215306939
570,0.00265,2.24,41.2,845.283018867925,0.0242718446601942,2.92700214439736
571,0.00424,2.24,41.2,528.301886792453,0.0242718446601942,2.72288216174143
572,0.00265,2.24,41.2,845.283018867925,0.0242718446601942,2.92700214439736
573,0.00265,2.24,41.2,845.283018867925,0.0242718446601942,2.92700214439736
574,0.00477,2.24,41.2,469.601677148847,0.0242718446601942,2.67172963929405
575,0.00265,2.24,41.2,845.283018867925,0.0242718446601942,2.92700214439736
576,0.00212,2.24,41.2,1056.60377358491,0.0242718446601942,3.02391215740541
577,0.00318,2.24,41.2,704.402515723271,0.0242718446601942,2.84782089834973
578,0.00318,2.24,41.2,704.402515723271,0.0242718446601942,2.84782089834973
579,0.00053,2.23,41.2,4207.54716981132,0.0242718446601942,3.62402899344737
580,0.00318,2.24,41.2,704.402515723271,0.0242718446601942,2.84782089834973
581,0.00212,2.24,41.2,1056.60377358491,0.0242718446601942,3.02391215740541
582,0.00477,2.24,41.2,469.601677148847,0.0242718446601942,2.67172963929405
583,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
584,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
585,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
586,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
587,0.00318,2.24,41.1,704.402515723271,0.024330900243309,2.84782089834973
588,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
589,0.00318,2.24,41.1,704.402515723271,0.024330900243309,2.84782089834973
590,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
591,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
592,0.00265,2.24,41.1,845.283018867925,0.024330900243309,2.92700214439736
593,0.00212,2.24,41,1056.60377358491,0.024390243902439,3.02391215740541
594,0.00424,2.24,41,528.301886792453,0.024390243902439,2.72288216174143
595,0.00371,2.24,41,603.77358490566,0.024390243902439,2.78087410871912
596,0.00265,2.23,41,841.509433962264,0.024390243902439,2.92505898911135
597,0.00212,2.25,41,1061.32075471698,0.024390243902439,3.02584665718261
598,0.00265,2.24,41,845.283018867925,0.024390243902439,2.92700214439736
599,0.00159,2.24,41,1408.80503144654,0.024390243902439,3.14885089401371
600,0.00318,2.24,41,704.402515723271,0.024390243902439,2.84782089834973
601,0.00265,2.24,41,845.283018867925,0.024390243902439,2.92700214439736
602,0.00265,2.24,41,845.283018867925,0.024390243902439,2.92700214439736
603,0.00265,2.24,41,845.283018867925,0.024390243902439,2.92700214439736
604,0.00212,2.23,41,1051.88679245283,0.024390243902439,3.02196900211941
605,0.00212,2.24,41,1056.60377358491,0.024390243902439,3.02391215740541
606,0.00265,2.24,41,845.283018867925,0.024390243902439,2.92700214439736
607,0.00265,2.24,40.9,845.283018867925,0.0244498777506113,2.92700214439736
608,0.00318,2.24,40.9,704.402515723271,0.0244498777506113,2.84782089834973
609,0.00318,2.24,40.9,704.402515723271,0.0244498777506113,2.84782089834973
610,0.00212,2.24,40.9,1056.60377358491,0.0244498777506113,3.02391215740541
611,0.00265,2.24,40.9,845.283018867925,0.0244498777506113,2.92700214439736
612,0.00318,2.24,40.9,704.402515723271,0.0244498777506113,2.84782089834973
613,0.00265,2.24,40.9,845.283018867925,0.0244498777506113,2.92700214439736
614,0.00265,2.24,40.9,845.283018867925,0.0244498777506113,2.92700214439736
615,0.00265,2.24,40.9,845.283018867925,0.0244498777506113,2.92700214439736
616,0.00212,2.24,40.9,1056.60377358491,0.0244498777506113,3.02391215740541
617,0.00265,2.24,40.9,845.283018867925,0.0244498777506113,2.92700214439736
618,0.00318,2.24,40.9,704.402515723271,0.0244498777506113,2.84782089834973
619,0.00265,2.24,40.8,845.283018867925,0.0245098039215686,2.92700214439736
620,0.00212,2.24,40.8,1056.60377358491,0.0245098039215686,3.02391215740541
621,0.00053,2.23,40.8,4207.54716981132,0.0245098039215686,3.62402899344737
622,0.00318,2.24,40.8,704.402515723271,0.0245098039215686,2.84782089834973
623,0.00477,2.24,40.8,469.601677148847,0.0245098039215686,2.67172963929405
624,0.00265,2.24,40.8,845.283018867925,0.0245098039215686,2.92700214439736
625,0.00265,2.24,40.8,845.283018867925,0.0245098039215686,2.92700214439736
626,0.00318,2.24,40.8,704.402515723271,0.0245098039215686,2.84782089834973
627,0.00265,2.24,40.8,845.283018867925,0.0245098039215686,2.92700214439736
628,0.00318,2.24,40.8,704.402515723271,0.0245098039215686,2.84782089834973
629,0.00212,2.24,40.8,1056.60377358491,0.0245098039215686,3.02391215740541
630,0.00265,2.23,40.7,841.509433962264,0.0245700245700246,2.92505898911135
631,0.00159,2.23,40.7,1402.51572327044,0.0245700245700246,3.14690773872771
632,0.00371,2.24,40.7,603.77358490566,0.0245700245700246,2.78087410871912
633,0.00265,2.24,40.7,845.283018867925,0.0245700245700246,2.92700214439736
634,0.00212,2.24,40.7,1056.60377358491,0.0245700245700246,3.02391215740541
635,0.00212,2.24,40.7,1056.60377358491,0.0245700245700246,3.02391215740541
636,0.00318,2.24,40.7,704.402515723271,0.0245700245700246,2.84782089834973
637,0.00212,2.24,40.7,1056.60377358491,0.0245700245700246,3.02391215740541
638,0.00318,2.24,40.7,704.402515723271,0.0245700245700246,2.84782089834973
639,0.00212,2.24,40.7,1056.60377358491,0.0245700245700246,3.02391215740541
640,0.00265,2.24,40.7,845.283018867925,0.0245700245700246,2.92700214439736
641,0.00265,2.24,40.7,845.283018867925,0.0245700245700246,2.92700214439736
642,0.00265,2.24,40.7,845.283018867925,0.0245700245700246,2.92700214439736
643,0.00265,2.24,40.7,845.283018867925,0.0245700245700246,2.92700214439736
644,0.00265,2.23,40.6,841.509433962264,0.0246305418719212,2.92505898911135
645,0.00212,2.24,40.6,1056.60377358491,0.0246305418719212,3.02391215740541
646,0.00265,2.24,40.6,845.283018867925,0.0246305418719212,2.92700214439736
647,0.00212,2.23,40.6,1051.88679245283,0.0246305418719212,3.02196900211941
648,0.00265,2.24,40.6,845.283018867925,0.0246305418719212,2.92700214439736
649,0.00371,2.24,40.6,603.77358490566,0.0246305418719212,2.78087410871912
650,0.00265,2.24,40.6,845.283018867925,0.0246305418719212,2.92700214439736
651,0.00212,2.24,40.6,1056.60377358491,0.0246305418719212,3.02391215740541
652,0.00265,2.24,40.6,845.283018867925,0.0246305418719212,2.92700214439736
653,0.00371,2.24,40.6,603.77358490566,0.0246305418719212,2.78087410871912
654,0.00318,2.23,40.6,701.25786163522,0.0246305418719212,2.84587774306373
655,0.00265,2.24,40.6,845.283018867925,0.0246305418719212,2.92700214439736
656,0.00265,2.24,40.6,845.283018867925,0.0246305418719212,2.92700214439736
657,0.00265,2.24,40.5,845.283018867925,0.0246913580246914,2.92700214439736
658,0.00212,2.24,40.5,1056.60377358491,0.0246913580246914,3.02391215740541
659,0.00265,2.23,40.5,841.509433962264,0.0246913580246914,2.92505898911135
660,0.00265,2.24,40.5,845.283018867925,0.0246913580246914,2.92700214439736
661,0.00265,2.24,40.5,845.283018867925,0.0246913580246914,2.92700214439736
662,0.00265,2.23,40.5,841.509433962264,0.0246913580246914,2.92505898911135
663,0.00265,2.24,40.5,845.283018867925,0.0246913580246914,2.92700214439736
664,0.00265,2.24,40.5,845.283018867925,0.0246913580246914,2.92700214439736
665,0.00371,2.24,40.5,603.77358490566,0.0246913580246914,2.78087410871912
666,0.00318,2.23,40.5,701.25786163522,0.0246913580246914,2.84587774306373
667,0.00318,2.24,40.5,704.402515723271,0.0246913580246914,2.84782089834973
668,0.00265,2.24,40.4,845.283018867925,0.0247524752475248,2.92700214439736
669,0.00265,2.24,40.4,845.283018867925,0.0247524752475248,2.92700214439736
670,0.00424,2.24,40.4,528.301886792453,0.0247524752475248,2.72288216174143
671,0.00159,2.23,40.4,1402.51572327044,0.0247524752475248,3.14690773872771
672,0.00212,2.24,40.4,1056.60377358491,0.0247524752475248,3.02391215740541
673,0.00053,2.23,40.4,4207.54716981132,0.0247524752475248,3.62402899344737
674,0.00212,2.24,40.4,1056.60377358491,0.0247524752475248,3.02391215740541
675,0.00212,2.24,40.4,1056.60377358491,0.0247524752475248,3.02391215740541
676,0.00212,2.24,40.4,1056.60377358491,0.0247524752475248,3.02391215740541
677,0.00265,2.24,40.4,845.283018867925,0.0247524752475248,2.92700214439736
678,0.00265,2.23,40.4,841.509433962264,0.0247524752475248,2.92505898911135
679,0.00212,2.24,40.3,1056.60377358491,0.0248138957816377,3.02391215740541
680,0.00212,2.24,40.3,1056.60377358491,0.0248138957816377,3.02391215740541
681,0.00265,2.24,40.3,845.283018867925,0.0248138957816377,2.92700214439736
682,0.00318,2.25,40.3,707.547169811321,0.0248138957816377,2.84975539812693
683,0.00212,2.24,40.3,1056.60377358491,0.0248138957816377,3.02391215740541
684,0.00159,2.24,40.3,1408.80503144654,0.0248138957816377,3.14885089401371
685,0.00212,2.24,40.3,1056.60377358491,0.0248138957816377,3.02391215740541
686,0.00265,2.24,40.3,845.283018867925,0.0248138957816377,2.92700214439736
687,0.00318,2.24,40.3,704.402515723271,0.0248138957816377,2.84782089834973
688,0.00212,2.24,40.3,1056.60377358491,0.0248138957816377,3.02391215740541
689,0.00265,2.23,40.3,841.509433962264,0.0248138957816377,2.92505898911135
690,0.00265,2.24,40.3,845.283018867925,0.0248138957816377,2.92700214439736
691,0.00265,2.24,40.3,845.283018867925,0.0248138957816377,2.92700214439736
692,0.00371,2.24,40.3,603.77358490566,0.0248138957816377,2.78087410871912
693,0.00318,2.23,40.3,701.25786163522,0.0248138957816377,2.84587774306373
694,0.00318,2.24,40.2,704.402515723271,0.0248756218905473,2.84782089834973
695,0.00053,2.24,40.2,4226.41509433962,0.0248756218905473,3.62597214873337
696,0.00265,2.23,40.2,841.509433962264,0.0248756218905473,2.92505898911135
697,0.00212,2.23,40.2,1051.88679245283,0.0248756218905473,3.02196900211941
698,0.00265,2.24,40.2,845.283018867925,0.0248756218905473,2.92700214439736
699,0.00212,2.24,40.2,1056.60377358491,0.0248756218905473,3.02391215740541
700,0.00265,2.24,40.2,845.283018867925,0.0248756218905473,2.92700214439736
701,0.00212,2.24,40.2,1056.60377358491,0.0248756218905473,3.02391215740541
702,0.00265,2.24,40.2,845.283018867925,0.0248756218905473,2.92700214439736
703,0.00212,2.24,40.2,1056.60377358491,0.0248756218905473,3.02391215740541
704,0.00424,2.24,40.2,528.301886792453,0.0248756218905473,2.72288216174143
705,0.00212,2.24,40.2,1056.60377358491,0.0248756218905473,3.02391215740541
706,0.00159,2.24,40.2,1408.80503144654,0.0248756218905473,3.14885089401371
707,0.00318,2.24,40.1,704.402515723271,0.0249376558603491,2.84782089834973
708,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
709,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
710,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
711,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
712,0.00159,2.24,40.1,1408.80503144654,0.0249376558603491,3.14885089401371
713,0.00159,2.23,40.1,1402.51572327044,0.0249376558603491,3.14690773872771
714,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
715,0.00371,2.24,40.1,603.77358490566,0.0249376558603491,2.78087410871912
716,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
717,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
718,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
719,0.00265,2.24,40.1,845.283018867925,0.0249376558603491,2.92700214439736
720,0.00318,2.24,40,704.402515723271,0.025,2.84782089834973
721,0.00371,2.24,40,603.77358490566,0.025,2.78087410871912
722,0.00477,2.24,40,469.601677148847,0.025,2.67172963929405
723,0.00212,2.24,40,1056.60377358491,0.025,3.02391215740541
724,0.00265,2.23,40,841.509433962264,0.025,2.92505898911135
725,0.00265,2.24,40,845.283018867925,0.025,2.92700214439736
726,0.00265,2.24,40,845.283018867925,0.025,2.92700214439736
727,0.00053,2.24,40,4226.41509433962,0.025,3.62597214873337
728,0.00212,2.24,40,1056.60377358491,0.025,3.02391215740541
729,0.00265,2.24,40,845.283018867925,0.025,2.92700214439736
730,0.00212,2.24,40,1056.60377358491,0.025,3.02391215740541
731,0.00265,2.24,40,845.283018867925,0.025,2.92700214439736
732,0.00212,2.24,40,1056.60377358491,0.025,3.02391215740541
733,0.00212,2.23,40,1051.88679245283,0.025,3.02196900211941
734,0.00212,2.24,39.9,1056.60377358491,0.025062656641604,3.02391215740541
735,0.00212,2.24,39.9,1056.60377358491,0.025062656641604,3.02391215740541
736,0.00265,2.24,39.9,845.283018867925,0.025062656641604,2.92700214439736
737,0.00318,2.24,39.9,704.402515723271,0.025062656641604,2.84782089834973
738,0.00318,2.24,39.9,704.402515723271,0.025062656641604,2.84782089834973
739,0.00318,2.24,39.9,704.402515723271,0.025062656641604,2.84782089834973
740,0.00212,2.23,39.9,1051.88679245283,0.025062656641604,3.02196900211941
741,0.00265,2.24,39.9,845.283018867925,0.025062656641604,2.92700214439736
742,0.00212,2.24,39.9,1056.60377358491,0.025062656641604,3.02391215740541
